-16.4932	4.33496
-16.0107	3.4584
-16.0065	6.92776
-15.487	7.8022
-15.0076	8.65635
-16.0065	6.92776
-15	6.92028
-14.0052	6.92169
-15.0076	8.65635
-14.5037	7.80516
-14.0052	6.92169
-15.0076	8.65635
-14.0097	8.67384
-12.9911	8.6481
-13.9909	10.4061
-13.0005	10.3807
-11.987	10.388
-13.0008	12.1191
-12.4871	13.003
-11.9869	13.8612
-13.0008	12.1191
-12.4976	11.253
-11.987	10.388
-11.9869	13.8612
-11.505	14.7366
-10.9873	15.6017
-11.9869	13.8612
-11.5003	12.985
-10.9895	12.1132
-10.9873	15.6017
-10.0119	15.5772
-9.00956	15.596
-9.98968	17.3225
-9.50341	16.4523
-9.00956	15.596
-9.98968	17.3225
-9.00998	17.3075
-7.98679	17.3264
-9.01219	19.06
-8.48978	19.904
-8.00042	20.7772
-9.01219	19.06
-8.48507	18.1846
-7.98679	17.3264
-7.00259	22.5309
-6.51413	21.6502
-5.98511	20.7862
-5.9928	24.2364
-5.51039	23.3904
-4.99015	22.5114
-4.98938	25.9791
-4.49578	26.8357
-4.00377	27.7204
-4.98938	25.9791
-4.50571	25.1229
-3.98569	24.237
-4.00377	27.7204
-3.4865	26.8524
-3.01208	25.983
-4.00377	27.7204
-3.00083	27.7275
-2.00122	27.7088
-3.00567	29.4535
-2.51377	28.5772
-2.00122	27.7088
-3.00567	29.4535
-1.99624	29.4506
-0.998011	29.4499
-25.9998	-13.8467
-25.5005	-12.981
-25.0136	-12.1187
-25.9998	-13.8467
-25.5073	-14.7128
-24.9971	-15.592
-25.9998	-13.8467
-24.9931	-13.8588
-23.9941	-13.8596
-25.0136	-12.1187
-24.5007	-12.9765
-23.9941	-13.8596
-23.9946	-10.4027
-23.4923	-9.5151
-23.0095	-8.64794
-23.0095	-8.64794
-22.4912	-7.80247
-21.985	-6.93939
-23.0095	-8.64794
-22.4984	-9.53817
-21.9907	-10.382
-23.0095	-8.64794
-22.0009	-8.6558
-20.9956	-8.66942
-21.985	-6.93939
-21.4878	-6.06997
-20.9942	-5.20053
-20.9942	-5.20053
-20.4953	-6.07171
-20.0114	-6.92091
-20.0135	-3.47692
